"x"
12.5404643905057
17.1952884338565
19.1905470203332
22.3512535963056
24.0588476674015
23.9995000530594
22.9420154864987
24.2906348199276
22.902499999602
23.1451386525736
18.44714454814
16.2472503422079
15.5848649580161
12.0320082550309
11.9009561417877
9.27264226844548
7.91033263348814
7.57994008333942
8.21446616638873
9.80959945250198
8.51478450412882
11.2188791624917
13.3753335060397
15.6815949388186
18.377943821257
21.5572426362566
23.4852407429367
23.9834460086594
27.3459809750185
29.7967855986928
