Ensemble,SC,Lasso,MC,MDD
0.8239516014029157,1.5739154655134684,1.6243912504467806,2.216162897739396,2.8264202620269123
0.9225489124166357,1.4829924891368347,1.6682303529596079,1.8239428325905387,2.673244927966057
